
   108111.172       148.265762       37093284.0      -2706609.00       19492.5332     -0.346035004       1.04895334E+10   14785363.0      -988811.688       454.103882      -42845.1250       111.741501    
  -37091116.0       2706616.75       101654.016       155.142624      -5004.04590      0.325782806       1129232.38      -435.871735       1.04894167E+10   14785400.0       57508.1875       20.9165421    
  -5868.92188      -3.51755238      -4067.24609       1.78528702       93925.2656      -56.6971130       8817.48438      -52.8932419      -131710.469       270.327423       1.91177011E+10   1.14884122E+09
   178326.297      -2.21634889       13.6516533       1.18113089       7303.84961       2.06598425       20.9911060      -1.77456748       941412.688      -1.74981380       515.027466     -0.285741508    
   57952.7031       2.27251530       107494.016       2.56810522       3724.31445       1.48008049       466571.906     -0.673894286       328273.594       2.86423039       4001441.00       2.77705693    
   157743.078      -1.34756970       26.7522717      -2.40052438       1832.78613     -0.362052053       270.821381      0.870571673       472700.906      -1.43943727       448.977631       1.55379224    
   9142172.00       529133.062       890.826172      -2.38238859      -18.2225418      -7.50421807E-02  -52129.3711       48.0513306      -35801780.0       2956892.00      -3217.40625       1.79570305    
  -814.289795       4.00050831       9142660.00       529134.438       2012.07776      -4.42639086E-03   35806956.0      -2956906.50      -44429.2188       44.1769867      -2005.61523      0.668671787    
   149.841309     -0.121390410      -654.303955     -0.426714450       24450694.0      -21.7725449      -6885.49219       1.79221177      -5396.14746     -0.720908582      -235954.984      -105.649628    
   108316.891       46.8878174       36836816.0      -3011752.50       19623.1543      -4.82974079E-04   1.04943391E+10   16879036.0      -987760.938       140.188278      -42432.1562      -145.040985    
  -36834644.0       3011741.50       101844.156       48.5947075      -5052.49805     -0.382733822       1132860.75      -76.8846512       1.04942541E+10   16878918.0       58824.4375       284.686798    
  -5901.01172     -0.209293172      -3986.39258      -11.7473764       94155.1719      -68.0684891       8960.89062      -30.7244759      -132241.312       334.324951       1.91758193E+10   1.20889293E+09
   54261.8516     -0.620982826       28.3905144       1.03378010       6572.34668      -2.55810022       140.473007      -2.28579926       479719.438     -0.453366667       906.310913       2.20821357    
   52150.1172      -2.33179498       42870.6875       1.67485917       863.328247       3.07340121       232242.688      -2.22807193       382861.906      -2.50721669       3904553.25       2.33859420    
   100997.859      -1.38053501       39.1394539     -0.698410809       3554.16113       3.11331391       320.364563       2.31504583       575312.875      -1.56829095       341.206757      0.363196164    
   9149548.00       486415.188       893.762695      -24.9182148      -17.4884071      0.249343619      -52287.5859       229.901901      -35861148.0       2740317.00      -3056.94531     -0.994225144    
  -818.305420       27.1939945       9150041.00       486413.906       2011.56079     -0.197286651       35866320.0      -2740319.50      -44527.6641       232.312271      -1827.51367      -18.1719284    
   149.205078      -8.61526206E-02  -655.857178     -0.599397361       24459064.0      -5.86675358      -6876.61572       3.12820721      -5419.31543     -0.576471448      -236383.250      -101.759033    
   108498.625      -109.867996       36860908.0      -2779861.25       19577.0254       1.03830695       1.04966431E+10   15698099.0      -989364.375      -970.566040      -41791.0625       126.089531    
  -36858716.0       2779860.00       102041.391      -103.722961      -4993.40283       1.54522073       1132780.75       994.670288       1.04965519E+10   15698054.0       56327.2500       336.796509    
  -5923.56250       2.26165581      -4053.56836      -4.08459330       94297.9844      -164.345276       8360.14062       75.2292175      -131932.188       353.738770       1.91551631E+10   1.02783814E+09
   112791.727     -0.681648493       41.3955460      0.780017316       6589.10596      -2.80974412       284.530823      -2.96266007       589948.188     -0.637689769       1392.62915       2.62456489    
   24736.6504     -0.950957954       158165.688     -0.195114553       4634.07471       2.97453332       937460.812       2.95663071       146445.484     -0.841305792       1957900.75      -2.47571588    
   107414.594       2.97723722       67.6230164      0.132324845       6972.63232       2.82617593       467.601044       3.05861640       680095.500       2.97522378       1315.56494     -0.505255640    
   9194685.00       491468.625       902.583496      -43.5618362      -17.6844978      0.436217576      -52370.8164       371.214752      -35639992.0       2807572.75      -3336.48438       7.98493671    
  -825.870850       45.8700485       9195186.00       491468.406       2011.46387     -0.424681455       35645144.0      -2807578.75      -44646.1172       381.410828      -1907.47070       6.86388206    
   149.123047      -6.81912228E-02  -655.833618     -0.694826424       24464860.0       42.3146210      -6707.10693       3.76506615      -5464.50293     -0.449767053      -236813.547      -84.2288361    
   108665.094      -249.413452       36662564.0      -2831356.75       19518.7891       2.30757260       1.04997325E+10   16213339.0      -991436.750      -2049.35034      -41304.9531      -93.5178223    
  -36660336.0       2831360.25       102197.859      -241.762634      -4871.97949       2.66516185       1132453.38       2021.29443       1.04996485E+10   16213319.0       56993.1875       205.853577    
  -5797.73828       7.29826164      -4016.98242       3.31983852       94505.4766      -231.648453       9484.07812      -56.1671295      -131852.656       319.523132       1.92475853E+10   925604736.    
   54426.6758       2.81972122       123.523735      -3.08527207       6840.69434       2.06150866       559.075134       9.97306556E-02   495553.812       2.39368343       1593.24829      -1.80532491    
   33024.3750      0.163412005       36099.8047      -1.08251894       9914.03906       2.07955289       161364.766       2.27434564       264411.031     -0.266829222       2724808.75       3.06792736    
   137178.812       1.31140924       214.477264       1.94024956       7354.91016       2.53900552       816.561890      -1.25986779       811416.312       1.49716270       2204.52979     -0.797214389    
   9137388.00       520096.719       872.948242      -4.76034451      -17.8065205     -0.101386540      -52351.3047       112.535515      -36035508.0       3089077.00      -3032.60938      -5.09757900    
  -794.607422     -0.216713965       9137892.00       520093.438       2011.52625     -0.562500954       36040656.0      -3089068.50      -44635.3125       71.9065094      -1853.80859       5.48716640    
   150.259644     -0.110554293      -657.700684     -0.707070410       24468294.0      0.864287794      -6818.68652       4.04043531      -5530.61621     -0.649717093      -237117.406      -94.4354706    
   108650.227       53.6281891       37057848.0      -3012836.25       19550.8730       3.06720185       1.04986563E+10   17885576.0      -991991.625      -26.5373726      -41362.4688      -46.7353745    
  -37055616.0       3012847.50       102183.438       17.2117863      -4953.19287     -0.444684207       1135718.00       308.709106       1.04985344E+10   17885596.0       57758.0000       285.916809    
  -6003.07031       56.1724205      -4056.89648       2.83126664       94718.1641      -316.341980       8225.81250      -38.4070358      -132346.812       794.144165       1.92512389E+10   910912256.    
   128121.094       2.20610309       38.6149521      -2.66106057       12640.4307       2.05819726       71.0884628       1.01442957       885842.938       2.23714256       2554.79102      0.765854418    
   15913.7666       1.40444064       33976.5352      -2.73416400       13874.8555       2.11219168       67217.9453      0.229515746       55967.0703       1.38353777       5225609.50       3.02852178    
   145663.359      0.939537883       110.834427      -3.07538104       13729.9131       1.87723112       311.492706      -4.79837917E-02   891495.750       1.04589415       2216.29761     -0.407281190    
   9179306.00       281795.188       909.741699      -45.8094444      -17.7333107      -2.23892219E-02  -52568.3750       350.765961      -35856620.0       1768097.12      -3210.00781       49.5074577    
  -832.454102       48.8721008       9179801.00       281797.000       2011.25281     -0.628658533       35861768.0      -1768106.50      -44845.5625       358.142609      -1864.23242     -0.801309407    
   150.345703      -4.04443815E-02  -657.967468     -0.451932490       24473520.0      -40.3783379      -6976.26416       2.72281718      -5415.72070     -0.190975040      -237452.984      -11.7608585    
   109007.938      -254.826904       36871312.0      -1634946.38       19584.4277       3.19146562       1.05016269E+10   10242273.0      -991304.188      -1785.16248      -42019.2969      -44.7231941    
  -36869072.0       1634934.12       102554.695      -241.680542      -5103.90430      0.168802992       1134767.88       1773.64490       1.05015286E+10   10242183.0       57832.4375       413.977356    
  -5953.75000       42.0975227      -3998.47461       4.72448587       94893.7266      -265.919220       8604.76562      -39.1216507      -131236.844       597.494263       1.92954348E+10   603282624.    
   74651.8906       2.26948452       44.9191437      -2.58294225       15951.1553      -2.61425185       190.942719      -2.09124017       552516.625       2.76944256       1865.04443      0.819943130    
   15570.1416      -2.86619139       14907.5635       1.01265943       6694.34619       2.40129161       249878.828      -2.58812737       271516.375       2.81501007       2605955.75       2.76180601    
   67269.1719      0.383306980       19.4675426     -0.796361208       17468.3926       2.04710245       238.264053       1.20709515       673334.125      0.654605865       875.687927      -1.39065719    
   9216223.00       210357.688       902.556152      -17.6146507      -17.1865902      0.430139750      -52657.1055       346.878052      -35716036.0       1472121.50      -3050.42969       28.6886845    
  -826.857422       16.0979080       9216724.00       210358.359       2011.39026     -0.491501063       35721228.0      -1472131.75      -44959.9297       331.823486      -1861.86914       10.3630848    
   149.662354      -7.03686476E-02  -658.284363     -0.387001216       24478432.0      -4.68599463      -6803.19092       2.38720965      -5569.76074     -0.396483421      -237739.906      -21.0944424    
   109061.938      -72.2363586       36707888.0      -1223304.38       19462.0391       1.96752214       1.05042842E+10   8552906.00      -993451.375      -1741.15466      -41627.8125      -77.2062988    
  -36705704.0       1223298.25       102662.578      -85.3263550      -5101.94727       2.85596991       1135528.50       1858.76514       1.05041572E+10   8552856.00       57493.6250       284.216583    
  -5896.70703       69.6061783      -4036.85547       3.58727908       95071.8125      -576.993591       8775.79688     -0.961901426      -132596.375       978.009583       1.93328415E+10   376430432.    
   114757.180       2.38737464       74.4236832      -2.36916637       48100.4570       3.13029861       359.358063      -1.89280677       785478.250      -2.95605206       2043.19983      0.325055212    
   25377.4883     -0.513555706       172126.234      -1.94994915       25493.3672       3.08773375       569726.688       1.33677971       119405.977      0.669683218       663260.562     -0.985737801    
   160066.672      -3.05972552       40.9856300       2.79985476       19709.1602       2.82085443       476.184021      0.577989578       646024.375       2.58796835       2601.37402      -1.82235658    
   9279347.00      -22664.3672       905.862793      -46.5113258      -17.0150967     -0.234444186      -52791.9570       557.817810      -35502280.0       189305.016      -3294.73438       53.4856262    
  -830.696045       46.0246391       9279868.00      -22662.9102       2010.95667     -0.944374740       35507400.0      -189311.984      -45064.8750       537.824280      -1859.31641       24.8181400    
   149.827515      -4.35761251E-02  -658.310486     -0.267462254       24483116.0       38.2394257      -6866.11865       1.72260952      -5541.65234     -0.169846714      -237999.062       48.2629738    
   109199.711      -261.834229       36387060.0       136096.219       19462.3711       5.84260035       1.05072517E+10   1066196.88      -993758.250      -2973.26538      -41610.1875      -122.196739    
  -36384876.0      -136104.359       102695.695      -263.705322      -5018.46582     -0.722144127       1135826.50       3096.13745       1.05071811E+10   1066155.62       55734.9375       253.761993    
  -5969.64844       83.9632874      -3961.52930       31.2525215       95330.4688      -906.848816       8418.81250      -161.939468      -130698.531       514.627502       1.95255439E+10  -320202080.    
   398268.812      -3.05446434       31.6072903       2.75158668       7990.94922     -0.898647249       407.715027       7.42841139E-02   1930481.50       3.08188558       925.065430     -0.577484369    
   26662.7852       1.85412848       326291.844     -0.974574149       33944.5391      -2.37599230       1530253.50       2.18515897       456298.688      0.980323374       6591566.00       2.30133176    
   415111.562      -2.06879902       90.6517487       1.04293120       4511.36475      -2.03051710       304.845917      -1.53030670       2105840.00      -1.91272390       521.189087     -0.109886721    
   9403676.00       426894.969       906.574219      -11.0865774      -16.3455696     -0.108040147      -52873.7734      -136.454880      -34792564.0       2277016.50      -3071.48438      -73.6488953    
  -829.264160       11.7683296       9404181.00       426892.469       2010.48584     -0.687390268       34797800.0      -2277010.50      -45122.5352      -123.554123      -1958.79102      -37.2704697    
   150.102783      -7.59539157E-02  -659.134521     -0.545715094       24487510.0       10.7528400      -6837.65771       3.10671377      -5520.94141     -0.529283226      -238289.516      -102.569374    
   109299.516      -59.4957504       35704012.0      -2509047.00       19512.0488       4.44525909       1.05131069E+10   13399685.0      -992266.875       614.560669      -42167.7344       137.812302    
  -35701864.0       2509057.00       102851.391      -58.6342583      -5002.52051     -0.841275275       1135894.50      -685.567505       1.05129810E+10   13399728.0       55927.0000      -265.376831    
  -5798.60547      -3.72230196      -4050.77148      -84.9336700       95781.3594       886.995178       8299.34375       497.714600      -131273.625      -129.765610       1.98141030E+10   901402112.    
   157809.562      -1.22997499       57.7991638      -2.59265232       6035.49316       1.37744796       403.302063      0.740904868       646904.438     -0.969290018       457.779938      -2.62877274    
   71269.8359      -1.60578799       115266.328       2.52438569       13211.3770      -2.40539193       864743.562     -0.683908224       385307.781      -1.40002000       11505421.0       2.60756564    
   219542.219       2.77677464       87.0488892       3.01295829       5571.89746      -1.91155589       688.913208       4.36718278E-02   1083267.62       2.66892719       1316.97729      0.789333344    
   9311084.00       626648.125       908.815430      -77.3343735      -16.3316326     -0.161411434      -52823.0430       297.236023      -35317352.0       3534512.25      -2756.96094      -35.2525673    
  -835.231445       80.1314545       9311580.00       626648.000       2010.70544     -0.796853065       35322548.0      -3534514.25      -45101.2773       309.422668      -1837.75000      -31.3607063    
   150.458740      -8.58834609E-02  -657.993408     -0.759091258       24491750.0      -17.0994244      -6867.74756       4.62697697      -5475.81152     -0.527195632      -238387.484      -155.258820    
   109416.203      -407.480835       36291592.0      -3701563.00       19492.9902       4.91892672       1.05115699E+10   20877566.0      -994947.688      -1510.62317      -41471.6875       172.497360    
  -36289440.0       3701553.50       102934.297      -401.682983      -5090.10693      -1.02374911       1137142.12       1500.56860       1.05114225E+10   20877500.0       57452.8125       241.619934    
  -5892.01172      -54.1881180      -4104.74414       3.09642649       95589.1562       642.093323       9234.64062      -105.620560      -131664.281      -147.457031       1.96581990E+10   1.26304256E+09
   253475.328     -0.516900957       40.7137871      -2.30169773       4856.45801      -2.42485881       162.151215      0.931736648       1424695.88     -0.465889543       362.437103       2.47064567    
   25766.0742      0.612006068       57017.3008     -0.408588231       2038.12769      -2.27566862       286444.750      -3.12030840       81183.4375      -3.64223309E-02   5889188.00       2.56145072    
   250477.859       2.82441926       39.6796684       1.82988024       6291.88232      -2.37742138       225.751404      -1.34286535       1363910.25       2.90117931       203.059021       1.29808593    
   9305476.00       371467.562       914.256348      -29.1388474      -16.4651928     -0.113887273      -52919.1953       53.2619057      -35371956.0       2125604.25      -3036.68750      -27.8543129    
  -838.634766       29.2236614       9305961.00       371467.219       2009.97034     -0.446827680       35377112.0      -2125604.25      -45232.6094       59.3486443      -1840.99023      -20.6216354    
   150.842651      -8.88416767E-02  -659.019104     -0.265536726       24495502.0       18.0951080      -6862.03516       1.83351052      -5455.95020     -0.580131829      -238711.797      -56.7259445    
   109544.109      -123.641907       36367808.0      -2196533.75       19506.4297       2.74023986       1.05126953E+10   12565862.0      -993660.375      -137.472946      -40537.9219       35.5587196    
  -36365640.0       2196531.00       103052.859      -128.924835      -5065.86914     -0.815853119       1136105.25       132.027252       1.05125755E+10   12565827.0       59028.3750       57.6087151    
  -5755.30078      -30.9084930      -4073.86523      -22.6853027       95518.4375       331.811005       8251.29688       142.684738      -129658.312       148.610275       1.95938304E+10   977189440.    
   124705.938     -0.355653793       39.4728432      -1.62819457       6925.48584      -2.37388277       138.255188       2.28262734       585067.250     -0.459788114       442.145569      -2.74996805    
   23906.8535       1.66307271       210808.359     -0.481442899       2214.23315      -1.84693182       1194332.12       2.77672577       153406.672       2.18655872       338739.125       2.31757331    
   114370.539       2.38750386       27.4274197      0.827623725       6919.64404      -2.38937974       243.711655      -2.46806288       689677.875       2.56376576       606.778870     -0.685668230    
   9341704.00       405793.062       906.257812      -15.1795549      -16.6660709     -0.228725061      -52916.4766       28.6139927      -35193952.0       2356578.25      -2855.21875      -19.8387184    
  -829.236084       15.4540052       9342209.00       405793.656       2009.43298     -0.433270127       35199136.0      -2356587.00      -45199.0469       32.6957932      -1825.62695      -22.0345135    
   150.546509     -0.155048832      -659.574341     -0.104590990       24495956.0       15.0247669      -6769.33545       1.05697179      -5533.59180     -0.925224245      -238913.812      -116.165100    
   109593.344      -47.2308464       36195968.0      -2413114.75       19486.4082       2.55176449       1.05139128E+10   14014103.0      -996753.875       8.66748142      -42937.4688       65.7711945    
  -36193720.0       2413112.50       103099.672      -52.0639534      -5098.22168      -1.43726766       1139655.62       1.27583694       1.05137592E+10   14014037.0       58978.8125       123.835411    
  -5927.13672      -14.2482615      -4131.58008      -10.6373558       95673.6406       188.849625       8233.71875       31.9422703      -131934.812       125.474663       1.96125082E+10   988234240.    
